year,round,lap,driver,position,laptime
2022,22,41,max_verstappen,1,90.048
2022,22,41,leclerc,2,90.056
2022,22,41,hamilton,3,90.006
2022,22,41,perez,4,89.19200000000001
2022,22,41,sainz,5,89.537
2022,22,41,norris,6,91.066
2022,22,41,russell,7,89.042
2022,22,41,ocon,8,93.031
2022,22,41,ricciardo,9,91.292
2022,22,41,zhou,10,91.547
2022,22,41,vettel,11,91.214
2022,22,41,stroll,12,109.78
2022,22,41,gasly,13,91.491
2022,22,41,tsunoda,14,89.762
2022,22,41,albon,15,90.139
2022,22,41,mick_schumacher,16,90.416
2022,22,41,bottas,17,90.757
2022,22,41,kevin_magnussen,18,91.563
2022,22,41,latifi,19,90.422
2022,22,42,max_verstappen,1,89.885
2022,22,42,leclerc,2,90.135
2022,22,42,hamilton,3,89.788
2022,22,42,perez,4,89.15
2022,22,42,sainz,5,89.318
2022,22,42,norris,6,93.097
2022,22,42,russell,7,89.069
2022,22,42,ricciardo,8,90.993
2022,22,42,ocon,9,110.243
2022,22,42,zhou,10,91.843
2022,22,42,vettel,11,91.764
2022,22,42,stroll,12,89.62
2022,22,42,gasly,13,91.545
2022,22,42,tsunoda,14,90.101
2022,22,42,albon,15,90.378
2022,22,42,mick_schumacher,16,90.161
2022,22,42,bottas,17,93.093
2022,22,42,kevin_magnussen,18,91.217
2022,22,42,latifi,19,90.873
2022,22,43,max_verstappen,1,89.89699999999999
2022,22,43,leclerc,2,89.813
2022,22,43,hamilton,3,90.256
2022,22,43,perez,4,89.26
2022,22,43,sainz,5,89.247
2022,22,43,russell,6,88.895
2022,22,43,norris,7,109.507
2022,22,43,ocon,8,89.369
2022,22,43,ricciardo,9,91.777
2022,22,43,vettel,10,90.69
2022,22,43,zhou,11,93.485
2022,22,43,stroll,12,92.867
2022,22,43,tsunoda,13,89.719
2022,22,43,gasly,14,92.28
2022,22,43,albon,15,90.241
2022,22,43,mick_schumacher,16,90.456
2022,22,43,bottas,17,91.448
2022,22,43,kevin_magnussen,18,91.866
2022,22,43,latifi,19,90.539
2022,22,44,max_verstappen,1,89.883
2022,22,44,leclerc,2,89.958
2022,22,44,hamilton,3,90.335
2022,22,44,perez,4,89.52199999999999
2022,22,44,sainz,5,89.098
2022,22,44,russell,6,88.842
2022,22,44,norris,7,88.39099999999999
2022,22,44,ocon,8,89.379
2022,22,44,ricciardo,9,90.955
2022,22,44,vettel,10,90.733
2022,22,44,stroll,11,90.88
2022,22,44,tsunoda,12,90.311
2022,22,44,zhou,13,94.872
2022,22,44,gasly,14,91.426
2022,22,44,albon,15,90.218
2022,22,44,mick_schumacher,16,90.709
2022,22,44,bottas,17,91.246
2022,22,44,kevin_magnussen,18,93.317
2022,22,44,latifi,19,90.614
2022,22,45,max_verstappen,1,89.929
2022,22,45,leclerc,2,89.85300000000001
2022,22,45,hamilton,3,90.184
2022,22,45,perez,4,90.257
2022,22,45,sainz,5,88.97800000000001
2022,22,45,russell,6,88.84700000000001
2022,22,45,norris,7,88.688
2022,22,45,ocon,8,89.333
2022,22,45,ricciardo,9,90.785
2022,22,45,vettel,10,90.614
2022,22,45,stroll,11,89.857
2022,22,45,tsunoda,12,90.498
2022,22,45,gasly,13,91.502
2022,22,45,albon,14,90.76
2022,22,45,mick_schumacher,15,90.851
2022,22,45,zhou,16,112.22
2022,22,45,bottas,17,91.319
2022,22,45,kevin_magnussen,18,91.499
2022,22,45,latifi,19,90.309
2022,22,46,max_verstappen,1,89.725
2022,22,46,leclerc,2,90.159
2022,22,46,perez,3,89.373
2022,22,46,hamilton,4,91.178
2022,22,46,sainz,5,89.133
2022,22,46,russell,6,88.919
2022,22,46,norris,7,88.791
2022,22,46,ocon,8,89.42099999999999
2022,22,46,ricciardo,9,90.943
2022,22,46,vettel,10,90.788
2022,22,46,stroll,11,89.877
2022,22,46,tsunoda,12,89.975
2022,22,46,albon,13,90.896
2022,22,46,gasly,14,92.625
2022,22,46,mick_schumacher,15,90.704
2022,22,46,zhou,16,90.925
2022,22,46,bottas,17,91.158
2022,22,46,kevin_magnussen,18,91.443
2022,22,46,latifi,19,92.815
2022,22,47,max_verstappen,1,90.019
2022,22,47,leclerc,2,90.215
2022,22,47,perez,3,89.217
2022,22,47,hamilton,4,90.358
2022,22,47,sainz,5,89.252
2022,22,47,russell,6,88.872
2022,22,47,norris,7,88.47800000000001
2022,22,47,ocon,8,89.389
2022,22,47,ricciardo,9,90.935
2022,22,47,vettel,10,90.634
2022,22,47,stroll,11,90.08
2022,22,47,tsunoda,12,89.991
2022,22,47,albon,13,90.976
2022,22,47,gasly,14,91.851
2022,22,47,mick_schumacher,15,92.87
2022,22,47,zhou,16,92.562
2022,22,47,bottas,17,90.352
2022,22,47,kevin_magnussen,18,91.644
2022,22,47,latifi,19,90.577
2022,22,48,max_verstappen,1,89.971
2022,22,48,leclerc,2,89.719
2022,22,48,perez,3,89.23400000000001
2022,22,48,hamilton,4,90.144
2022,22,48,sainz,5,89.102
2022,22,48,russell,6,88.836
2022,22,48,norris,7,89.221
2022,22,48,ocon,8,89.707
2022,22,48,ricciardo,9,91.089
2022,22,48,stroll,10,89.69200000000001
2022,22,48,vettel,11,91.639
2022,22,48,tsunoda,12,90.176
2022,22,48,albon,13,91.124
2022,22,48,gasly,14,91.632
2022,22,48,zhou,15,90.432
2022,22,48,mick_schumacher,16,91.948
2022,22,48,bottas,17,92.319
2022,22,48,kevin_magnussen,18,91.501
2022,22,48,latifi,19,91.189
2022,22,49,max_verstappen,1,89.959
2022,22,49,leclerc,2,89.875
2022,22,49,perez,3,89.089
2022,22,49,hamilton,4,90.283
2022,22,49,sainz,5,89.518
2022,22,49,russell,6,88.998
2022,22,49,norris,7,88.956
2022,22,49,ocon,8,89.64099999999999
2022,22,49,ricciardo,9,92.059
2022,22,49,stroll,10,91.56
2022,22,49,vettel,11,91.374
2022,22,49,tsunoda,12,90.225
2022,22,49,albon,13,91.795
2022,22,49,gasly,14,91.654
2022,22,49,zhou,15,90.583
2022,22,49,mick_schumacher,16,91.623
2022,22,49,bottas,17,90.639
2022,22,49,kevin_magnussen,18,92.595
2022,22,49,latifi,19,93.751
2022,22,50,max_verstappen,1,89.803
2022,22,50,leclerc,2,89.736
2022,22,50,perez,3,89.253
2022,22,50,hamilton,4,90.177
2022,22,50,sainz,5,88.879
2022,22,50,russell,6,89.004
2022,22,50,norris,7,89.495
2022,22,50,ocon,8,89.848
2022,22,50,stroll,9,90.041
2022,22,50,ricciardo,10,92.284
2022,22,50,vettel,11,91.437
2022,22,50,tsunoda,12,90.76
2022,22,50,albon,13,91.925
2022,22,50,gasly,14,91.598
2022,22,50,zhou,15,90.223
2022,22,50,mick_schumacher,16,92.908
2022,22,50,bottas,17,90.457
2022,22,50,kevin_magnussen,18,91.533
2022,22,50,latifi,19,91.598
2022,22,51,max_verstappen,1,89.666
2022,22,51,leclerc,2,89.782
2022,22,51,perez,3,89.15899999999999
2022,22,51,hamilton,4,90.455
2022,22,51,sainz,5,89.274
2022,22,51,russell,6,89.038
2022,22,51,norris,7,89.496
2022,22,51,ocon,8,89.502
2022,22,51,stroll,9,89.94200000000001
2022,22,51,ricciardo,10,91.249
2022,22,51,vettel,11,91.383
2022,22,51,tsunoda,12,91.066
2022,22,51,albon,13,92.564
2022,22,51,gasly,14,92.718
2022,22,51,zhou,15,90.109
2022,22,51,mick_schumacher,16,91.493
2022,22,51,bottas,17,90.539
2022,22,51,kevin_magnussen,18,92.528
2022,22,51,latifi,19,92.25
2022,22,52,max_verstappen,1,90.461
2022,22,52,leclerc,2,89.727
2022,22,52,perez,3,88.97200000000001
2022,22,52,hamilton,4,90.375
2022,3,1,leclerc,1,89.695
2022,3,1,max_verstappen,2,90.342
2022,3,1,hamilton,3,91.296
2022,3,1,perez,4,92.265
2022,3,1,russell,5,93.325
2022,3,1,norris,6,94.05
2022,3,1,ricciardo,7,94.558
2022,3,1,ocon,8,95.268
2022,3,1,gasly,9,96.461
2022,3,1,alonso,10,97.135
2022,3,1,tsunoda,11,97.589
2022,3,1,bottas,12,98.109
2022,3,1,mick_schumacher,13,98.502
2022,3,1,sainz,14,99.028
2022,3,1,zhou,15,99.232
2022,3,1,kevin_magnussen,16,99.709
2022,3,1,vettel,17,100.136
2022,3,1,latifi,18,100.84
2022,3,1,stroll,19,101.235
2022,3,1,albon,20,101.69
2022,3,2,leclerc,1,84.746
2022,3,2,max_verstappen,2,84.831
2022,3,2,hamilton,3,85.455
2022,3,2,perez,4,85.28999999999999
2022,3,2,russell,5,85.459
2022,3,2,norris,6,85.94200000000001
2022,3,2,ricciardo,7,86.362
2022,3,2,ocon,8,86.73400000000001
2022,3,2,gasly,9,86.622
2022,3,2,alonso,10,87.059
2022,3,2,tsunoda,11,87.259
2022,3,2,bottas,12,87.593
2022,3,2,mick_schumacher,13,87.769
2022,3,2,zhou,14,88.015
2022,3,2,kevin_magnussen,15,88.121
2022,3,2,vettel,16,88.34
2022,3,2,latifi,17,88.794
2022,3,2,stroll,18,88.934
2022,3,2,albon,19,89.169
2022,3,3,leclerc,1,103.345
2022,3,3,max_verstappen,2,106.175
2022,3,3,hamilton,3,108.986
2022,3,3,perez,4,110.369
2022,3,3,russell,5,110.992
2022,3,3,norris,6,111.392
2022,3,3,ricciardo,7,111.45
2022,3,3,ocon,8,111.376
2022,3,3,gasly,9,112.958
2022,3,3,alonso,10,113.519
2022,3,3,tsunoda,11,113.731
2022,3,3,bottas,12,113.773
2022,3,3,mick_schumacher,13,113.784
2022,3,3,zhou,14,114.475
2022,3,3,kevin_magnussen,15,114.623
2022,3,3,vettel,16,115.92
2022,3,3,latifi,17,115.664
2022,3,3,albon,18,115.834
2022,3,3,stroll,19,128.743
2022,3,4,leclerc,1,135.102
2022,3,4,max_verstappen,2,134.272
2022,3,4,hamilton,3,133.414
2022,3,4,perez,4,132.427
2022,3,4,russell,5,132.797
2022,3,4,norris,6,133.526
2022,3,4,ricciardo,7,134.054
2022,3,4,ocon,8,134.223
2022,3,4,gasly,9,133.647
2022,3,4,alonso,10,132.596
2022,3,4,tsunoda,11,132.434
2022,3,4,bottas,12,132.056
2022,3,4,mick_schumacher,13,132.243
2022,3,4,zhou,14,131.263
2022,3,4,kevin_magnussen,15,131.897
2022,3,4,vettel,16,132.726
2022,3,4,latifi,17,132.55
2022,3,4,albon,18,132.047
2022,3,4,stroll,19,133.522
2022,3,5,leclerc,1,134.936
2022,3,5,max_verstappen,2,133.529
2022,3,5,hamilton,3,132.374
2022,3,5,perez,4,133.14600000000002
2022,3,5,russell,5,133.679
2022,3,5,norris,6,133.615
2022,3,5,ricciardo,7,134.811
2022,3,5,ocon,8,135.309
2022,3,5,gasly,9,135.616
2022,3,5,alonso,10,136.328
2022,3,5,tsunoda,11,136.691
2022,3,5,bottas,12,137.071
2022,3,5,mick_schumacher,13,137.298
2022,3,5,zhou,14,137.704
2022,3,5,kevin_magnussen,15,137.172
2022,3,5,vettel,16,135.917
2022,3,5,latifi,17,136.809
2022,3,5,albon,18,137.043
2022,3,5,stroll,19,124.896
2022,3,6,leclerc,1,144.953
2022,3,6,max_verstappen,2,144.064
2022,3,6,hamilton,3,142.239
2022,3,6,perez,4,140.703
2022,3,6,russell,5,138.443
2022,3,6,norris,6,136.529
2022,3,6,ricciardo,7,134.475
2022,3,6,ocon,8,133.381
2022,3,6,gasly,9,131.756
2022,3,6,alonso,10,130.907
2022,3,6,tsunoda,11,130.206
2022,3,6,bottas,12,129.62
2022,3,6,mick_schumacher,13,129.072
2022,3,6,zhou,14,128.526
2022,3,6,kevin_magnussen,15,128.102
2022,3,6,vettel,16,127.088
2022,3,6,latifi,17,125.917
2022,3,6,albon,18,125.182
2022,3,6,stroll,19,124.199
2022,3,7,leclerc,1,83.957
2022,3,7,max_verstappen,2,84.167
2022,3,7,hamilton,3,84.838
2022,3,7,perez,4,85.125
2022,3,7,russell,5,85.73400000000001
2022,3,7,norris,6,86.038
2022,3,7,ricciardo,7,86.05799999999999
2022,3,7,ocon,8,86.22800000000001
2022,3,7,gasly,9,86.503
2022,3,7,alonso,10,87.049
2022,3,7,tsunoda,11,87.185
2022,3,7,bottas,12,87.279
2022,3,7,mick_schumacher,13,87.48
2022,3,7,zhou,14,87.25
2022,3,7,kevin_magnussen,15,87.251
2022,3,7,vettel,16,87.194
2022,3,7,latifi,17,87.957
2022,3,7,albon,18,88.217
2022,3,7,stroll,19,88.274
2022,3,8,leclerc,1,83.589
2022,3,8,max_verstappen,2,83.96600000000001
2022,3,8,hamilton,3,84.842
2022,3,8,perez,4,84.69
2022,3,8,russell,5,85.021
2022,3,8,norris,6,85.16499999999999
2022,3,8,ricciardo,7,85.271
2022,3,8,ocon,8,85.686
2022,3,8,gasly,9,86.125
2022,3,8,alonso,10,85.943
2022,3,8,tsunoda,11,86.023
2022,3,8,bottas,12,86.21000000000001
2022,3,8,mick_schumacher,13,86.14699999999999
2022,3,8,zhou,14,86.285
2022,3,8,kevin_magnussen,15,86.461
2022,3,8,vettel,16,86.763
2022,3,8,latifi,17,87.094
2022,3,8,albon,18,86.992
2022,3,8,stroll,19,86.968
2022,3,9,leclerc,1,83.39
2022,3,9,max_verstappen,2,83.78
2022,3,9,hamilton,3,85.168
2022,3,9,perez,4,85.126
2022,3,9,russell,5,85.161
2022,3,9,norris,6,85.007
2022,3,9,ricciardo,7,84.969
2022,3,9,ocon,8,85.20400000000001
2022,3,9,gasly,9,85.60300000000001
2022,3,9,alonso,10,85.402
2022,3,9,tsunoda,11,85.566
2022,3,9,bottas,12,85.47
2022,3,9,mick_schumacher,13,85.782
2022,3,9,zhou,14,85.675
2022,3,9,kevin_magnussen,15,85.46600000000001
2022,3,9,vettel,16,86.179
2022,3,9,latifi,17,86.511
2022,3,9,albon,18,86.75
2022,3,9,stroll,19,86.511
2022,3,10,leclerc,1,83.36
2022,3,10,max_verstappen,2,83.754
2022,3,10,perez,3,84.294
2022,3,10,hamilton,4,86.606
2022,3,10,russell,5,85.17699999999999
2022,3,10,norris,6,85.106
2022,3,10,ricciardo,7,85.005
2022,3,10,ocon,8,85.172
2022,3,10,gasly,9,85.297
2022,3,10,alonso,10,85.246
2022,3,10,tsunoda,11,85.214
2022,3,10,bottas,12,85.239
2022,3,10,mick_schumacher,13,85.122
2022,3,10,zhou,14,85.138
2022,3,10,kevin_magnussen,15,85.36
2022,3,10,latifi,16,85.89099999999999
2022,3,10,albon,17,85.709
2022,3,10,stroll,18,86.0
2022,3,10,vettel,19,93.354
2022,3,11,leclerc,1,83.356
2022,3,11,max_verstappen,2,84.634
2022,3,11,perez,3,84.501
2022,3,11,hamilton,4,84.686
2022,3,11,russell,5,85.082
2022,3,11,norris,6,85.324
2022,3,11,ricciardo,7,85.22800000000001
2022,3,11,ocon,8,85.595
2022,3,11,gasly,9,85.314
2022,3,11,alonso,10,85.28999999999999
2022,3,11,tsunoda,11,85.523
2022,3,11,bottas,12,85.584
2022,3,11,mick_schumacher,13,86.605
2022,3,11,kevin_magnussen,14,85.99
2022,3,11,zhou,15,87.044
2022,3,11,latifi,16,87.274
2022,3,11,albon,17,87.213
2022,3,11,stroll,18,87.009
2022,3,11,vettel,19,85.98400000000001
2022,3,12,leclerc,1,83.325
2022,3,12,max_verstappen,2,84.554
2022,3,12,perez,3,84.46000000000001
2022,3,12,hamilton,4,85.04599999999999
2022,3,12,russell,5,85.02799999999999
2022,3,12,norris,6,85.05199999999999
2022,3,12,ricciardo,7,84.956
2022,3,12,ocon,8,85.462
2022,3,12,gasly,9,85.377
2022,3,12,alonso,10,85.245
2022,3,12,tsunoda,11,85.962
2022,3,12,bottas,12,85.619
2022,3,12,kevin_magnussen,13,85.84
2022,3,12,zhou,14,86.964
2022,3,12,mick_schumacher,15,88.732
2022,3,12,latifi,16,87.517
2022,3,12,albon,17,87.173
2022,3,12,stroll,18,87.251
2022,3,12,vettel,19,86.15
2022,3,13,leclerc,1,83.58500000000001
2022,3,13,max_verstappen,2,84.658
2022,3,13,perez,3,84.608
2022,3,13,hamilton,4,85.275
2022,3,13,russell,5,85.336
2022,3,13,norris,6,85.34700000000001
2022,3,13,ricciardo,7,85.496
2022,3,13,ocon,8,85.623
2022,3,13,gasly,9,85.399
2022,3,13,alonso,10,85.963
2022,3,13,tsunoda,11,86.33500000000001
2022,3,13,bottas,12,86.369
2022,3,13,kevin_magnussen,13,85.743
2022,3,13,zhou,14,84.889
2022,3,13,mick_schumacher,15,86.67
2022,3,13,albon,16,86.246
2022,3,13,stroll,17,86.532
2022,3,13,vettel,18,86.423
2022,3,13,latifi,19,104.388
2022,3,14,leclerc,1,83.905
2022,3,14,max_verstappen,2,84.525
2022,3,14,perez,3,84.561
2022,3,14,hamilton,4,84.529
2022,3,14,russell,5,85.15299999999999
2022,3,14,norris,6,85.174
2022,3,14,ricciardo,7,85.387
2022,3,14,ocon,8,85.785
2022,3,14,gasly,9,85.773
2022,3,14,alonso,10,85.59700000000001
2022,3,14,tsunoda,11,85.999
2022,3,14,bottas,12,86.132
2022,3,14,kevin_magnussen,13,85.623
2022,3,14,zhou,14,85.44
2022,3,14,albon,15,85.491
2022,3,14,stroll,16,85.55199999999999
2022,3,14,vettel,17,86.074
2022,3,14,mick_schumacher,18,101.908
2022,3,14,latifi,19,92.856
2022,3,15,leclerc,1,83.575
2022,3,15,max_verstappen,2,84.556
2022,3,15,perez,3,84.699
2022,3,15,hamilton,4,84.771
2022,3,15,russell,5,84.977
2022,3,15,norris,6,85.069
2022,3,15,ricciardo,7,84.98400000000001
2022,3,15,ocon,8,85.83500000000001
2022,3,15,gasly,9,85.71600000000001
2022,3,15,alonso,10,85.544
2022,3,15,tsunoda,11,85.783
2022,3,15,bottas,12,85.459
2022,3,15,kevin_magnussen,13,85.101
2022,3,15,zhou,14,85.594
2022,3,15,albon,15,85.328
2022,3,15,stroll,16,85.517
2022,3,15,vettel,17,85.575
2022,3,15,mick_schumacher,18,91.469
2022,3,15,latifi,19,85.446
2022,3,16,leclerc,1,83.715
2022,3,16,max_verstappen,2,84.572
2022,3,16,perez,3,84.913
2022,3,16,hamilton,4,84.55199999999999
2022,3,16,russell,5,84.52
2022,3,16,norris,6,85.333
2022,3,16,ricciardo,7,85.207
2022,3,16,ocon,8,86.32
2022,3,16,gasly,9,85.813
2022,3,16,alonso,10,85.547
2022,3,16,bottas,11,84.97800000000001
2022,3,16,tsunoda,12,87.099
2022,3,16,zhou,13,86.49
2022,3,16,kevin_magnussen,14,88.155
2022,3,16,albon,15,85.55799999999999
2022,3,16,stroll,16,85.607
2022,3,16,vettel,17,85.554
2022,3,16,mick_schumacher,18,85.008
2022,3,16,latifi,19,85.269
2022,3,17,leclerc,1,84.044
2022,3,17,max_verstappen,2,84.508
2022,3,17,perez,3,85.267
2022,3,17,hamilton,4,84.436
2022,3,17,russell,5,84.521
2022,3,17,norris,6,85.02
2022,3,17,ricciardo,7,85.176
2022,3,17,gasly,8,86.06
2022,3,17,alonso,9,86.209
2022,3,17,bottas,10,85.28399999999999
2022,3,17,tsunoda,11,86.298
2022,3,17,zhou,12,85.511
2022,3,17,kevin_magnussen,13,85.42099999999999
2022,3,17,albon,14,85.548
2022,3,17,stroll,15,85.542
2022,3,17,vettel,16,85.189
2022,3,17,ocon,17,101.475
2022,3,17,mick_schumacher,18,84.518
2022,3,17,latifi,19,85.538
2022,3,18,leclerc,1,83.883
2022,3,18,perez,2,84.964
2022,3,18,hamilton,3,84.465
2022,3,18,russell,4,84.505
2022,3,18,norris,5,85.414
2022,3,18,ricciardo,6,85.363
2022,3,18,max_verstappen,7,99.466
2022,3,18,gasly,8,85.194
2022,3,18,alonso,9,85.065
2022,3,18,bottas,10,84.939
2022,3,18,zhou,11,86.118
2022,3,18,kevin_magnussen,12,85.974
2022,3,18,albon,13,85.499
2022,3,18,stroll,14,85.35
2022,3,18,vettel,15,85.367
2022,3,18,ocon,16,90.536
2022,3,18,tsunoda,17,100.786
2022,3,18,mick_schumacher,18,84.34700000000001
2022,3,18,latifi,19,85.414
2022,3,19,leclerc,1,84.061
2022,3,19,perez,2,85.45400000000001
2022,3,19,hamilton,3,84.408
2022,3,19,russell,4,84.661
2022,3,19,norris,5,85.31700000000001
2022,3,19,ricciardo,6,85.364
2022,3,19,max_verstappen,7,89.08500000000001
2022,3,19,alonso,8,86.03399999999999
2022,3,19,gasly,9,87.17699999999999
2022,3,19,bottas,10,86.061
2022,3,19,kevin_magnussen,11,85.595
2022,3,19,zhou,12,86.697
2022,3,19,albon,13,85.469
2022,3,19,stroll,14,85.825
2022,3,19,vettel,15,85.503
2022,3,19,ocon,16,84.6
2022,3,19,tsunoda,17,91.019
2022,3,19,mick_schumacher,18,84.868
2022,3,19,latifi,19,85.51
2022,3,20,leclerc,1,84.098
2022,3,20,hamilton,2,85.227
2022,3,20,russell,3,84.72800000000001
2022,3,20,ricciardo,4,85.73400000000001
2022,3,20,max_verstappen,5,83.217
2022,3,20,perez,6,99.099
2022,3,20,alonso,7,84.792
2022,3,20,gasly,8,85.78999999999999
2022,3,20,bottas,9,85.919
2022,3,20,norris,10,99.107
2022,3,20,kevin_magnussen,11,85.60900000000001
2022,3,20,zhou,12,86.45
2022,3,20,albon,13,85.553
2022,3,20,stroll,14,85.636
2022,3,20,vettel,15,85.398
2022,3,20,ocon,16,84.367
2022,3,20,tsunoda,17,84.979
2022,3,20,mick_schumacher,18,85.01
2022,3,20,latifi,19,85.54599999999999
2022,3,21,leclerc,1,84.03
2022,3,21,hamilton,2,84.15899999999999
2022,3,21,russell,3,84.669
2022,3,21,max_verstappen,4,83.129
2022,3,21,alonso,5,84.639
2022,3,21,bottas,6,86.117
2022,3,21,perez,7,91.675
2022,3,21,kevin_magnussen,8,85.451
2022,3,21,ricciardo,9,99.94
2022,3,21,norris,10,90.195
2022,3,21,albon,11,86.496
2022,3,21,stroll,12,85.95
2022,3,21,vettel,13,85.505
2022,3,21,ocon,14,84.507
2022,3,21,gasly,15,100.851
2022,3,21,zhou,16,100.432
2022,3,21,tsunoda,17,85.003
2022,3,21,mick_schumacher,18,84.80799999999999
2022,3,21,latifi,19,85.375
2022,3,22,leclerc,1,98.34
2022,3,22,russell,2,84.66499999999999
2022,3,22,max_verstappen,3,82.533
2022,3,22,hamilton,4,98.399
2022,3,22,alonso,5,84.626
2022,3,22,perez,6,83.645
2022,3,22,kevin_magnussen,7,85.019
2022,3,22,norris,8,85.03
2022,3,22,ricciardo,9,90.993
2022,3,22,stroll,10,87.127
2022,3,22,albon,11,88.593
2022,3,22,vettel,12,87.005
2022,3,22,ocon,13,85.239
2022,3,22,bottas,14,99.24
2022,3,22,gasly,15,90.21
2022,3,22,tsunoda,16,84.804
2022,3,22,mick_schumacher,17,84.949
2022,3,22,zhou,18,92.26
2022,3,22,latifi,19,85.083
2022,3,23,leclerc,1,94.148
2022,3,23,max_verstappen,2,89.765
2022,3,23,russell,3,101.064
2022,3,23,alonso,4,92.573
2022,3,23,perez,5,95.058
2022,3,23,hamilton,6,101.596
2022,3,23,kevin_magnussen,7,96.157
2022,3,23,norris,8,96.72
2022,3,23,ricciardo,9,99.154
2022,3,23,albon,10,100.703
2022,3,23,ocon,11,102.39
2022,3,23,stroll,12,113.02
2022,3,23,bottas,13,112.104
2022,3,23,gasly,14,110.785
2022,3,23,tsunoda,15,109.245
2022,3,23,mick_schumacher,16,109.601
2022,3,23,zhou,17,106.634
2022,3,23,latifi,18,119.64
2022,3,24,leclerc,1,157.246
2022,3,24,max_verstappen,2,151.451
2022,3,24,russell,3,146.663
2022,3,24,alonso,4,145.101
2022,3,24,perez,5,137.748
2022,3,24,hamilton,6,139.325
2022,3,24,kevin_magnussen,7,137.341
2022,3,24,norris,8,134.67
2022,3,24,ricciardo,9,132.188
2022,3,24,albon,10,130.508
2022,3,24,ocon,11,128.566
2022,3,24,bottas,12,119.439
2022,3,24,stroll,13,121.599
2022,3,24,gasly,14,119.812
2022,3,24,tsunoda,15,119.988
2022,3,24,mick_schumacher,16,120.112
2022,3,24,zhou,17,119.485
2022,3,24,latifi,18,116.661
2022,3,25,leclerc,1,149.175
2022,3,25,max_verstappen,2,149.037
2022,3,25,russell,3,148.38
2022,3,25,alonso,4,148.144
2022,3,25,perez,5,149.04
2022,3,25,hamilton,6,149.199
2022,3,25,kevin_magnussen,7,149.434
2022,3,25,norris,8,149.09
2022,3,25,ricciardo,9,150.865
2022,3,25,albon,10,149.884
2022,3,25,ocon,11,149.942
2022,3,25,bottas,12,150.246
2022,3,25,stroll,13,150.6
2022,3,25,gasly,14,150.334
2022,3,25,tsunoda,15,150.337
2022,3,25,mick_schumacher,16,150.249
2022,3,25,zhou,17,149.368
2022,3,25,latifi,18,135.21
2022,3,26,leclerc,1,160.036
2022,3,26,max_verstappen,2,159.063
2022,3,26,russell,3,158.62
2022,3,26,alonso,4,157.165
2022,3,26,perez,5,156.495
2022,3,26,hamilton,6,154.77
2022,3,26,kevin_magnussen,7,153.844
2022,3,26,norris,8,152.713
2022,3,26,ricciardo,9,148.426
2022,3,26,albon,10,148.059
2022,3,26,ocon,11,147.691
2022,3,26,bottas,12,146.843
2022,3,26,stroll,13,146.174
2022,3,26,gasly,14,143.987
2022,3,26,tsunoda,15,143.361
2022,3,26,mick_schumacher,16,142.725
2022,3,26,zhou,17,142.522
2022,3,26,latifi,18,141.255
2022,3,27,leclerc,1,85.197
2022,3,27,max_verstappen,2,86.331
2022,3,27,russell,3,86.678
2022,3,27,alonso,4,87.22800000000001
2022,3,27,perez,5,86.867
2022,3,27,hamilton,6,86.868
2022,3,27,kevin_magnussen,7,86.745
2022,3,27,norris,8,86.589
2022,3,27,ricciardo,9,86.812
2022,3,27,albon,10,87.07900000000001
2022,3,27,ocon,11,86.917
2022,3,27,bottas,12,87.078
2022,3,27,stroll,13,87.035
2022,3,27,gasly,14,86.977
2022,3,27,tsunoda,15,87.282
2022,3,27,mick_schumacher,16,87.457
2022,3,27,zhou,17,87.518
2022,3,27,latifi,18,88.212
2022,3,28,leclerc,1,83.532
2022,3,28,max_verstappen,2,84.187
2022,3,28,russell,3,84.52
2022,3,28,alonso,4,84.873
2022,3,28,perez,5,84.832
2022,3,28,hamilton,6,85.042
2022,3,28,kevin_magnussen,7,85.629
2022,3,28,norris,8,85.828
2022,3,28,ricciardo,9,85.881
2022,3,28,albon,10,86.155
2022,3,28,ocon,11,86.162
2022,3,28,stroll,12,85.721
2022,3,28,bottas,13,86.979
2022,3,28,gasly,14,86.828
2022,3,28,tsunoda,15,86.404
2022,3,28,mick_schumacher,16,86.162
2022,3,28,zhou,17,85.919
2022,3,28,latifi,18,86.491
2022,3,29,leclerc,1,82.857
2022,3,29,max_verstappen,2,83.44800000000001
2022,3,29,russell,3,83.907
2022,3,29,alonso,4,84.205
2022,3,29,perez,5,84.018
2022,3,29,hamilton,6,84.684
2022,3,29,kevin_magnussen,7,84.669
2022,3,29,norris,8,84.955
2022,3,29,ricciardo,9,84.941
2022,3,29,albon,10,84.946
2022,3,29,ocon,11,85.008
2022,3,29,stroll,12,84.97
2022,3,29,bottas,13,85.096
2022,3,29,gasly,14,84.895
2022,3,29,tsunoda,15,85.661
2022,3,29,mick_schumacher,16,85.836
2022,3,29,zhou,17,85.858
2022,3,29,latifi,18,85.914
2022,3,30,leclerc,1,82.642
2022,3,30,max_verstappen,2,83.125
2022,3,30,russell,3,83.854
2022,3,30,perez,4,83.115
2022,3,30,alonso,5,85.42699999999999
2022,3,30,hamilton,6,83.88
2022,3,30,kevin_magnussen,7,84.22200000000001
2022,3,30,norris,8,84.526
2022,3,30,ricciardo,9,84.46600000000001
2022,3,30,albon,10,84.33500000000001
2022,3,30,ocon,11,84.299
2022,3,30,stroll,12,84.537
